品类,7月1日,7月2日,7月3日,7月4日,7月5日,7月6日,7月7日,7月8日,7月9日,7月10日,7月11日,7月12日,7月13日,7月14日,7月15日,7月16日,7月17日,7月18日,7月19日,7月20日,7月21日,7月22日,7月23日,7月24日,7月25日,7月26日,7月27日,7月28日,7月29日,7月30日,7月31日,8月1日,8月2日,8月3日,8月4日,8月5日,8月6日,8月7日,8月8日,8月9日,8月10日,8月11日,8月12日,8月13日,8月14日,8月15日,8月16日,8月17日,8月18日,8月19日,8月20日,8月21日,8月22日,8月23日,8月24日,8月25日,8月26日,8月27日,8月28日,8月29日,8月30日,8月31日,9月1日,9月2日,9月3日,9月4日,9月5日,9月6日,9月7日,9月8日,9月9日,9月10日,9月11日,9月12日,9月13日,9月14日,9月15日,9月16日,9月17日,9月18日,9月19日,9月20日,9月21日,9月22日,9月23日,9月24日,9月25日,9月26日,9月27日,9月28日,9月29日,9月30日
category47,464.99316293485055,474.0309480082293,493.6969763373502,498.3983131993261,465.0173425422859,488.44368573427136,434.3411639186663,420.78069701144415,413.9050532916373,474.95459381164056,502.59230553799176,507.7005481869539,506.1797579330338,493.7237582044907,434.9113260902832,407.5248154989524,498.2850294561178,510.069815406468,521.6937699519224,520.7621133047863,507.9036244047976,438.0657693463735,417.5217295620136,516.2977805157398,519.707474161392,525.8256777954772,522.876478257022,511.15073905178286,452.494083761427,431.2961487233847,538.6223066129287,497.7233044096645,473.2719378104055,455.3965691842619,452.2623279015877,408.6647849828646,404.961498724224,474.1868255661606,461.8110557683693,467.47068917999167,483.28322637302745,480.8855179766704,426.83138329852113,398.7952148773519,481.88211154069984,507.7378256404946,511.8776796496941,502.1770116237876,494.7854774396134,439.49394394954805,401.0156051994481,508.35499297577184,515.9292150798939,518.6700310972099,517.8371516070638,507.9488695372818,438.8357838391271,415.0227440547672,525.1157406888999,525.4455259695255,528.5985973980969,522.4623105580544,496.2364717370232,433.6464547320663,409.3789399921064,478.1994809283422,460.3102485206971,464.5349152411308,467.1412618964345,463.3110845340309,492.8461681174604,421.6921208347898,484.026345432625,511.57738371180926,514.4634389080749,512.3675412181651,497.8058004027895,440.6268325137906,409.5277043878414,502.32817078042336,522.4232825686917,525.6353954455808,522.9096324150621,515.2478574677872,447.6781653253945,423.7882996103229,517.3160781347874,519.751668513093,531.9420232139478,525.0808828052516,501.6615630094274,454.2101254280936
category48,1799.013030931057,1721.586795759796,1892.805847041847,2004.2238056204203,2087.385664630692,2185.6552043132306,2320.993682501709,2380.1735129490394,2320.812671679198,2257.125795518208,2156.444134920635,2196.3555634920635,2210.145121933622,2389.2713949579834,2429.4374475895625,2426.587257113372,2391.13873015873,2237.254073295985,2198.9062301587305,2230.872529878618,2284.745204481793,2423.914537815126,2397.3934475895626,2245.1974285714286,2179.550063492064,2177.314053688142,2198.149982259571,2346.22387114846,2367.404114256229,2347.547257113372,2228.5153968253967,2240.737557422969,2219.245492063492,2245.871315592904,2342.183479335594,2340.069093370681,2324.807288859404,2243.913047619048,2145.2529822595707,2184.70598225957,2188.2409216535098,2312.2316647992534,2340.4531618752767,2411.809304732419,2361.437063492064,2213.485739962652,2204.247896825397,2276.2982301587303,2424.067585434173,2432.84249520861,2363.680814536341,2230.551952380953,2138.0567203548085,2154.766196545285,2178.18919149478,2340.509577459692,2361.9580507641654,2337.802971399086,2286.647063492064,2245.55523015873,2184.142896825397,2211.204563492064,2315.883380952381,2317.324426704015,2289.0189555260704,2249.236936507937,2166.8546489262376,2154.661158730159,2150.120588320177,2219.361699431288,2404.9958422884306,2325.534812668928,2253.7614285714285,2178.422896825397,2197.889563492064,2192.7687063492067,2312.144387021476,2410.661828541944,2412.731304732419,2271.9513968253973,2234.346739962652,2153.5383870214755,2153.1215298786183,2201.432858161447,2292.0263819709708,2417.1471618752767,2218.810761904762,2176.031592314119,2193.791563492064,2179.8602301587302,2261.2089158435306,2357.4454952086103
category49,282.8715269686573,282.39881544815154,304.4795444316932,321.4043772443053,338.2155746384336,348.8451099127927,365.2488874720407,314.16425651697426,283.2161596834366,300.1281634844965,324.78704608698104,341.6814311420676,361.19170672563433,378.79434111609766,328.3169300378977,280.8520750096563,299.23327459560755,336.201303550745,349.5313921679697,369.15575257619207,381.93416609667264,332.8076929005141,283.5151445933293,296.7984319717564,337.35350093669234,356.1180982119258,382.2509293595536,383.4783667848733,338.37799710193195,291.6701936396936,301.5586586197979,331.3543381272796,342.490701717897,358.6427550893793,372.3645783494525,323.6024856176008,284.9363729339542,299.7948301511631,332.2815658319421,345.66752353660115,362.6611186424928,379.01721557497206,327.338126883198,284.5053434079247,298.2426079289409,333.19570109764254,349.54908558566314,370.4465061993805,382.1827429364995,329.33641259748373,283.65346750604874,297.1034772540603,334.71444965464104,353.58042360875123,379.5270245976489,383.67790502441153,330.8735249221509,284.0915176092024,303.9850714148015,333.79773819942966,356.1197502860591,391.9817651405031,375.988513080334,327.4921596207856,286.7175597471411,309.13090382969847,330.62116471467067,345.1726603954202,360.7765042819429,374.94922070440936,355.13698795676487,307.5609170685637,321.3610046216976,344.58380280529786,361.4118193325616,387.4153675591887,378.95139150746246,341.13700607988204,305.16745182595184,336.29841318549813,358.31266520760147,383.6727961844848,389.2239278877489,387.1332764206522,347.123495933166,314.9892621267621,360.0820650606498,373.2739205630304,401.0288361184069,409.9510171595881,405.652032316717,385.8527062081851
category5,266.0186105561105,466.3953543133853,439.4412182369015,409.0870502411545,405.5387169078213,415.7879781792295,588.7001063843577,574.800887496778,799.7142743730594,742.1486426422173,752.8718139037045,819.3324957218862,822.1938391562298,784.5738391562296,727.0204899498805,784.5990673023526,803.5234911270658,772.1303290552195,724.5117179441083,664.8334185213091,582.4387518546424,568.0209582038489,660.5862022229876,656.9955704921452,626.8329639758545,666.0422973091878,658.6870851879756,622.7570851879757,616.584291537182,683.3895355563209,675.3989038254784,908.6045916395266,814.6855875093258,757.8038391562296,718.2483629657535,677.6571566165471,776.9777339690194,793.431098970203,750.8399957218862,751.4024957218862,732.6488391562297,710.1188391562297,683.5704899498804,787.1190673023526,803.1114911270658,769.7283290552195,760.3258290552195,746.3221724895631,712.3488391562297,649.1763788387693,691.3496466674319,689.3189038254786,654.4362973091878,649.5762973091878,626.5497518546424,590.8930851879757,599.9009582038487,669.4695355563209,679.4389038254785,641.7296306425211,667.7622973091878,656.8870851879756,922.0645916395266,778.211359515098,780.6157339690194,800.3999038254785,757.3638846107751,745.3844957218862,736.423685094605,696.5655058228964,761.8126381144095,783.4057339690194,800.6514911270658,769.7283290552195,760.2058290552195,746.202172489563,712.8188391562296,683.5704899498804,787.1190673023526,802.7614911270658,745.0542179441084,684.3092973091879,624.1020851879757,574.449307410198,571.5376248705155,643.0462022229875,657.9449038254785,647.5162973091877,669.5622973091879,658.6870851879756,652.7270851879757,632.2187359816265
category50,10.48328983234519,11.805303930836192,10.399747627711044,9.87298120252976,9.526776116878496,11.10882217128617,10.39950566309086,12.385239982879614,11.510689421727662,11.369883950184276,11.316288733681247,10.972653597880145,10.930891825226896,11.145688437154124,11.941442694187304,12.24404252967827,10.737240063158094,10.028751853578918,10.978863049760523,11.558765656890014,11.507364972395733,11.352138488766222,10.66372796337979,10.396914890176514,11.03928236141929,11.946512067065887,12.423697389204934,9.980829662933957,9.592738470325568,10.707117710900729,11.423664368846826,10.199362911052145,10.17631381102936,9.089892152622406,9.91516266500122,11.142376655401822,10.286945361205824,10.688651042299036,10.302751576394083,10.596678266168134,11.116714793345688,10.231325306088657,11.11863197106821,10.204768478112712,10.359183823229673,10.482492918385423,10.084563735555632,11.005960926321409,10.04288541456256,11.021186023506644,10.106463507221536,10.530885121930972,10.372516117408624,10.2984433722588,11.328899386553983,10.232504971476232,11.265966093110244,10.327551860388835,10.80269815564648,10.20334752905002,10.576190756816167,11.126411306885174,9.765623553335333,11.126711794581752,9.57068793954252,10.240719474731652,10.01013446050522,10.040978472722909,11.810998506828913,10.47754338752413,11.631800099189022,10.286104562889872,10.559356092137234,10.344204148331947,10.29679128060468,11.085351032946807,10.236456843133986,11.171526741612068,10.234939697697726,10.495173552454697,10.376038203166004,10.297715080942272,11.389885380951744,10.443470933618665,11.394687424066866,10.56151845227648,10.681291284395956,10.809458227586028,10.83293470806438,11.827950776340671,10.608304304085548,11.575564848175327
category51,354.20498660333703,315.0782303759043,545.6940450385537,535.4493884393274,537.8509153586413,536.2032347668497,526.7194567792217,370.147735814652,295.33751609019004,530.750650483446,523.5070133426254,515.7118830074745,512.7981544011662,503.1788604585612,313.8371790495217,280.19531146631147,506.78306533476297,513.1140070932968,492.6214153844994,471.7525873103549,452.5788110511558,331.04409297376174,308.9774444444445,494.4485121410015,479.2756875808277,463.6613348714424,463.0813417649284,462.5000052434488,346.2346569326786,314.0342777777778,496.02801207329424,509.34733318210425,529.0993744346565,541.2394637586121,536.7892976518569,371.0541643860806,333.82482141231884,561.1248084568363,546.193746747483,532.9086011868345,534.9416200927653,513.9541708032153,349.0250994510157,278.7197541854281,519.3893339498852,529.797697009625,534.3913095813812,529.8286219863492,511.43419291893713,331.3529203130891,278.25874003774004,498.2766736297272,508.1396090672881,502.7835748495592,498.8792788204775,476.4671106416333,335.2886569326786,304.7251111111111,513.8218169089865,504.299277141908,496.9179386434924,491.8744577495336,533.1280969303325,335.229823349666,340.9908928408903,564.8657111783651,561.5067609221735,565.664866243116,566.3418070408803,541.8648684350911,412.2285966205129,372.78819146357824,557.4117974426631,560.6939691123248,554.4256297976727,564.7965914834423,543.5221981054208,423.9160103179266,381.4305550999419,560.9838952238958,554.7691560479866,528.4856077238163,531.2856639689127,499.67013189661424,343.7425587857275,296.4889920634921,537.3217330148017,529.9441868263175,523.7702637196995,518.6697670235852,489.03156651037017,330.3607759802976
category52,119.09835437069783,126.19986687563474,136.7055848873349,134.4730578450916,130.6083107588445,128.52589769968145,133.4064411170484,128.87482206942934,129.76148873609603,130.1663083331656,127.92487976173705,130.98490231812804,128.25952445038175,124.9099501358074,128.55766133688704,127.3344263262836,129.62505816228386,135.36196814557542,131.34395013580743,133.26090251675978,134.2404223580296,131.5689501358074,134.07453346914073,133.72270227255953,132.8784165582738,134.4281723580296,132.92826759612487,133.18774847635572,132.27874847635573,135.8564151430224,138.3798815654888,130.23715834603993,134.1992035949087,133.17228692824204,130.11126260111988,132.13830589116318,129.58223446259174,134.72630405966137,133.74392310728038,133.7936630340203,133.52528208163935,130.93858855294582,131.16958855294584,129.30587426723156,134.12607895143626,132.6167456181029,135.17119983055713,134.45558078293806,136.25314122249847,134.60991900027625,135.42791900027626,139.10553926889654,136.01065038000763,136.4193903067476,136.22377125912854,134.0048872542445,135.61033169868895,136.26156979392704,138.99482967293693,138.5074963396036,142.48352198062923,142.0050189281262,140.44836072699232,140.9744535949087,139.3850693957745,151.32380565951075,155.9194203781255,154.9631126858178,154.69265164685677,146.5654452976504,151.77682380802892,142.32503259923774,152.20387275907785,153.0194203781255,153.18396982867492,152.7403074910126,145.4708361845413,142.8603361845413,140.8943996766048,153.32961590482105,153.04275082545593,154.38463360933872,155.4867201894253,147.3657965020016,144.27615364485874,142.4453520575572,151.16802860323372,151.83998892069403,152.84901456171966,153.08762495133007,147.38343935914446,145.83812983533494
category53,298.04535289710293,330.5316706539075,356.6969126984128,362.1078760683761,353.8574792429792,316.68211959385644,308.0409449906818,302.701027241764,310.22389232112914,318.28755898779576,315.1488367655736,310.4938605750974,295.3558605750974,296.6081462893831,302.7481462893831,315.6635986703355,302.08426533700214,290.8766462893831,289.8184796227164,299.5125034322402,318.49182594306274,308.7052653370022,305.9975986703355,298.5344448241816,299.1711114908483,300.537778157515,308.44777815751496,315.12644482418165,314.5631114908483,347.5330811878181,531.2411666666666,720.1341790986792,938.9617142857144,792.7817142857143,721.3257142857142,689.9457142857142,672.6632142857142,699.9057142857142,734.9775,724.2232142857142,736.6232142857142,681.9832142857142,658.6832142857143,637.3432142857142,692.8932142857142,693.0632142857143,714.8432142857142,727.5832142857142,690.9832142857142,660.4832142857142,639.1432142857143,688.6932142857142,688.7232142857142,711.0632142857143,728.1175,688.7375,658.0175,636.6775,691.6875,691.4975,713.8375,739.3975,1097.4,787.8057142857142,664.4257142857142,689.8657142857141,693.5857142857142,734.4857142857142,750.6975,714.3232142857142,677.0632142857143,644.7432142857143,681.1832142857143,693.7432142857142,715.0432142857142,731.7232142857142,693.4432142857142,658.6832142857143,632.8632142857143,690.7732142857142,690.3632142857142,712.3832142857142,728.0632142857143,689.1232142857142,658.4032142857142,636.6775,688.7475,688.5575,710.8975,731.0575,688.7375,658.0175
category54,0.7,0.3,0.4,0.44,0.3,0.24,0.04,0.04,0.04,0.54,0.632,0.5920000000000001,0.412,0.372,0.352,0.192,0.512,0.432,0.292,0.132,0.132,0.052,0.1,0.3,0.36,0.3,0.14,0.14,0.14,0.3,0.48,0.46,0.22,0.1,0.08,0.06,0.02,0.32,0.4,0.2,0.16,0.172,0.352,0.352,0.792,0.852,0.352,0.132,0.072,0.072,0.092,0.432,0.292,0.22,0.1,0.16,0.16,0.14,0.3,0.32,0.42,0.3,0.28,0.18,0.18,0.58,0.7,0.46,0.24,0.28,0.22,0.42,1.0,1.54,1.582549019607843,1.9465172735760967,1.664017273576097,1.6181442577030811,1.5548109243697477,2.1048109243697484,2.307985527544352,2.4479855275443514,2.647985527544352,2.823985527544352,2.884763305322129,2.6509537815126047,3.273929971988796,3.1207675788264027,3.054826741885565,3.134826741885565,2.9588267418855656,4.549801587301587
category55,0.0295222222222222,0.5965555555555555,0.7611406926406926,0.8595763447079237,0.5167881446039339,0.3043781342840166,0.3822548868743914,0.2090516339869281,0.4037183006535947,1.1530195583570195,0.9576147964522578,0.4644954105406116,0.5194350297449367,0.4806993313188359,0.551428978864273,1.0832979797979796,0.7783955946014768,1.16397909881656,0.939055464865372,0.4093757857209869,1.901721234905445,0.4927070707070707,0.4474233511586453,1.50101029311246,0.8522709447415331,0.9268478169577244,0.5686915908309097,0.2336168831168831,0.3220757575757575,0.4472424242424243,0.8146883116883117,1.0725763447079235,0.4248876229034123,0.2997093567251462,0.5931085919928025,0.1843,0.2772183006535947,1.0945442036463708,0.7376834733893557,0.6051222673439391,0.575869967356345,0.6325824482019529,0.4880956455309396,0.951631313131313,0.9783263305322129,1.3759741038115652,0.9877579094795814,0.6631511273727991,1.1807593301435408,0.4136475935828877,0.444241532976827,1.7111315052336724,0.9976834733893558,0.7296909542126261,0.9980035337899116,0.7529848484848486,0.8862662337662337,0.6072424242424243,0.760142857142857,1.0637393483709274,0.3704649122807017,0.5754598617756512,0.5751085919928025,0.1442999999999999,0.2070222222222222,0.9122631578947368,1.0327619047619048,0.4704758581975299,0.2836309253525972,0.6201085919928025,0.4726960784313725,0.4314051693404634,1.293353727455895,0.7756834733893556,0.5903242875459592,0.6155366340230116,0.5255824482019529,0.84857183600713,0.9711161616161617,1.0329929971988796,0.991779964617426,0.8595242875459594,0.9926702004565784,0.6377160146355192,0.5120900178253119,1.0157272727272726,0.8207254901960783,1.2444648385670058,0.5417982456140351,0.1951315789473684,1.2338078149920255,0.1275
category56,458.7837371424295,432.9221937208658,426.4484240597652,463.9508428400143,485.0358536037484,513.8936711678546,526.3782179000406,482.0211369508875,463.19098110988057,465.8167112843533,472.5950043693306,483.8869729316767,517.1775216018261,525.2238498991202,471.5236162831975,449.2975820535974,443.84233830230784,463.7021594753936,484.4945801086996,510.7018779992426,521.2580031048593,473.1905256178923,451.9839948784039,451.6588703150446,469.758476667863,492.29062539780944,523.722352730125,528.7438656125988,477.1821230037057,473.10349566968216,510.5503239314681,528.4634422334599,538.3361031884783,544.3064650177399,535.3660939079193,499.7131643503544,496.284693069967,523.2351310342004,527.6117393115502,525.0009149856392,527.3143953995341,528.0647679485536,482.72181012787127,480.4111635836353,511.005307210698,522.0006937905229,521.358218752489,526.9571033903736,523.5990058539231,480.0810887731317,482.24072428017774,510.12330211434505,521.3875527207061,520.7307777587002,526.3523290632514,520.8116283521978,484.859471637911,480.9566304876274,515.2821953838462,530.2712234519681,527.5185787306763,552.6251967018943,554.1662969569153,510.7168907818177,507.4806381918848,543.0237760548043,537.2760006254443,532.3589875698725,538.2307464747104,538.4807970483197,493.7081012922532,493.2290358565391,525.2372780722834,532.2344383858323,529.4147024975375,534.2860257298606,530.2424080828018,484.2233486332256,482.0939018949308,519.1325737381609,529.853347075393,527.2284557080744,533.3775548215419,530.9254174126831,486.26568103845153,483.7417307424117,512.5749819507213,531.5891721573105,528.7990897041694,534.9495221509702,535.0559153543562,491.3652611821424
