x,y,probability
64.661654135338267,-13.533834586466241,0.018591609411380
67.669172932330753,-13.533834586466241,0.018350743586453
70.676691729323238,-13.533834586466241,0.018102260627838
73.684210526315724,-13.533834586466241,0.017846555694392
76.691729323308209,-13.533834586466241,0.017584031234940
79.699248120300695,-13.533834586466241,0.017315095940824
82.706766917293180,-13.533834586466241,0.017040163695122
85.714285714285666,-13.533834586466241,0.016759652522295
88.721804511278151,-13.533834586466241,0.016473983541931
91.729323308270637,-13.533834586466241,0.016183579930217
94.736842105263122,-13.533834586466241,0.015888865892641
97.744360902255607,-13.533834586466241,0.015590265651362
100.751879699248093,-13.533834586466241,0.015288202450524
103.759398496240578,-13.533834586466241,0.014983097582709
106.766917293233064,-13.533834586466241,0.014675369439532
109.774436090225549,-13.533834586466241,0.014365432589247
112.781954887218035,-13.533834586466241,0.014053696884076
115.789473684210520,-13.533834586466241,0.013740566599779
118.796992481203006,-13.533834586466241,0.013426439609807
121.804511278195491,-13.533834586466241,0.013111706596188
124.812030075187977,-13.533834586466241,0.012796750299104
127.819548872180462,-13.533834586466241,0.012481944806910
130.827067669172948,-13.533834586466241,0.012167654888143
133.834586466165320,-13.533834586466241,0.011854235366850
136.842105263157805,-13.533834586466241,0.011542030542390
139.849624060150290,-13.533834586466241,0.011231373654603
142.857142857142776,-13.533834586466241,0.010922586395076
145.864661654135261,-13.533834586466241,0.010615978465013
148.872180451127747,-13.533834586466241,0.010311847180003
151.879699248120232,-13.533834586466241,0.010010477121797
154.887218045112718,-13.533834586466241,0.009712139837001
157.894736842105203,-13.533834586466241,0.009417093582410
160.902255639097689,-13.533834586466241,0.009125583116513
163.909774436090174,-13.533834586466241,0.008837839536549
166.917293233082660,-13.533834586466241,0.008554080160288
169.924812030075145,-13.533834586466241,0.008274508451608
172.932330827067631,-13.533834586466241,0.007999313988732
175.939849624060116,-13.533834586466241,0.007728672473893
178.947368421052602,-13.533834586466241,0.007462745783052
181.954887218045087,-13.533834586466241,0.007201682054162
184.962406015037573,-13.533834586466241,0.006945615812399
187.969924812030058,-13.533834586466241,0.006694668130642
190.977443609022544,-13.533834586466241,0.006448946823436
193.984962406015029,-13.533834586466241,0.006208546672568
196.992481203007515,-13.533834586466241,0.005973549682354
200.000000000000000,-13.533834586466241,0.005744025362655
203.007518796992485,-13.533834586466241,0.005520031037615
206.015037593984971,-13.533834586466241,0.005301612178082
209.022556390977343,-13.533834586466241,0.005088802755655
212.030075187969828,-13.533834586466241,0.004881625616285
215.037593984962314,-13.533834586466241,0.004680092871363
218.045112781954799,-13.533834586466241,0.004484206304246
221.052631578947285,-13.533834586466241,0.004293957790172
224.060150375939770,-13.533834586466241,0.004109329727574
227.067669172932256,-13.533834586466241,0.003930295478799
230.075187969924741,-13.533834586466241,0.003756819818320
233.082706766917227,-13.533834586466241,0.003588859386565
236.090225563909712,-13.533834586466241,0.003426363147534
239.097744360902198,-13.533834586466241,0.003269272848454
242.105263157894683,-13.533834586466241,0.003117523479792
245.112781954887168,-13.533834586466241,0.002971043734000
248.120300751879654,-13.533834586466241,0.002829756461470
251.127819548872139,-13.533834586466241,0.002693579122241
254.135338345864625,-13.533834586466241,0.002562424232084
257.142857142857110,-13.533834586466241,0.002436199801692
260.150375939849596,-13.533834586466241,0.002314809767771
263.157894736842081,-13.533834586466241,0.002198154414944
266.165413533834567,-13.533834586466241,0.002086130787436
269.172932330827052,-13.533834586466241,0.001978633089629
272.180451127819538,-13.533834586466241,0.001875553074660
275.187969924812023,-13.533834586466241,0.001776780420309
278.195488721804509,-13.533834586466241,0.001682203091531
281.203007518796994,-13.533834586466241,0.001591707689069
284.210526315789480,-13.533834586466241,0.001505179783665
287.218045112781851,-13.533834586466241,0.001422504235476
290.225563909774337,-13.533834586466241,0.001343565498372
293.233082706766822,-13.533834586466241,0.001268247908892
296.240601503759308,-13.533834586466241,0.001196435959679
299.248120300751793,-13.533834586466241,0.001128014557320
302.255639097744279,-13.533834586466241,0.001062869264547
305.263157894736764,-13.533834586466241,0.001000886526861
308.270676691729250,-13.533834586466241,0.000941953883666
311.278195488721735,-13.533834586466241,0.000885960164078
314.285714285714221,-13.533834586466241,0.000832795667610
317.293233082706706,-13.533834586466241,0.000782352330013
320.300751879699192,-13.533834586466241,0.000734523874549
323.308270676691677,-13.533834586466241,0.000689205949063
326.315789473684163,-13.533834586466241,0.000646296249224
329.323308270676648,-13.533834586466241,0.000605694628357
332.330827067669134,-13.533834586466241,0.000567303194292
335.338345864661619,-13.533834586466241,0.000531026393722
338.345864661654105,-13.533834586466241,0.000496771084534
341.353383458646590,-13.533834586466241,0.000464446596642
344.360902255639076,-13.533834586466241,0.000433964781821
347.368421052631561,-13.533834586466241,0.000405240053093
350.375939849624046,-13.533834586466241,0.000378189414193
353.383458646616532,-13.533834586466241,0.000352732479667
356.390977443609017,-13.533834586466241,0.000328791486137
359.398496240601503,-13.533834586466241,0.000306291295296
362.406015037593988,-13.533834586466241,0.000285159389159
365.413533834586360,-13.533834586466241,0.000265325858126
368.421052631578846,-13.533834586466241,0.000246723382361
371.428571428571331,-13.533834586466241,0.000229287207041
374.436090225563817,-13.533834586466241,0.000212955111956
377.443609022556302,-13.533834586466241,0.000197667375972
380.451127819548788,-13.533834586466241,0.000183366736835
383.458646616541273,-13.533834586466241,0.000169998346790
386.466165413533759,-13.533834586466241,0.000157509724455
389.473684210526244,-13.533834586466241,0.000145850703396
392.481203007518729,-13.533834586466241,0.000134973377806
395.488721804511215,-13.533834586466241,0.000124832045704
398.496240601503700,-13.533834586466241,0.000115383150011
401.503759398496186,-13.533834586466241,0.000106585217875
404.511278195488671,-13.533834586466241,0.000098398798584
407.518796992481157,-13.533834586466241,0.000090786400381
410.526315789473642,-13.533834586466241,0.000083712426484
413.533834586466128,-13.533834586466241,0.000077143110590
416.541353383458613,-13.533834586466241,0.000071046452128
419.548872180451099,-13.533834586466241,0.000065392151492
422.556390977443584,-13.533834586466241,0.000060151545495
425.563909774436070,-13.533834586466241,0.000055297543231
428.571428571428442,-13.533834586466241,0.000050804562538
431.578947368421041,-13.533834586466241,0.000046648467240
434.586466165413412,-13.533834586466241,0.000042806505309
437.593984962406012,-13.533834586466241,0.000039257248090
440.601503759398383,-13.533834586466241,0.000035980530711
443.609022556390983,-13.533834586466241,0.000032957393787
446.616541353383354,-13.533834586466241,0.000030170026502
449.624060150375954,-13.533834586466241,0.000027601711163
452.631578947368325,-13.533834586466241,0.000025236769280
455.639097744360924,-13.533834586466241,0.000023060509239
458.646616541353296,-13.533834586466241,0.000021059175603
461.654135338345895,-13.533834586466241,0.000019219900079
464.661654135338267,-13.533834586466241,0.000017530654187
467.669172932330866,-13.533834586466241,0.000015980203620
470.676691729323238,-13.533834586466241,0.000014558064337
473.684210526315837,-13.533834586466241,0.000013254460354
476.691729323308209,-13.533834586466241,0.000012060283259
479.699248120300581,-13.533834586466241,0.000010967053417
482.706766917293180,-13.533834586466241,0.000009966882848
485.714285714285552,-13.533834586466241,0.000009052439767
488.721804511278151,-13.533834586466241,0.000008216914747
491.729323308270523,-13.533834586466241,0.000007453988474
494.736842105263122,-13.533834586466241,0.000006757801067
497.744360902255494,-13.533834586466241,0.000006122922907
500.751879699248093,-13.533834586466241,0.000005544326960
503.759398496240465,-13.533834586466241,0.000005017362527
506.766917293233064,-13.533834586466241,0.000004537730387
509.774436090225436,-13.533834586466241,0.000004101459291
512.781954887218035,-13.533834586466241,0.000003704883748
515.789473684210407,-13.533834586466241,0.000003344623066
518.796992481203006,-13.533834586466241,0.000003017561596
521.804511278195378,-13.533834586466241,0.000002720830129
524.812030075187977,-13.533834586466241,0.000002451788401
527.819548872180349,-13.533834586466241,0.000002208008652
530.827067669172948,-13.533834586466241,0.000001987260205
533.834586466165320,-13.533834586466241,0.000001787494993
536.842105263157919,-13.533834586466241,0.000001606834023
539.849624060150290,-13.533834586466241,0.000001443554698
542.857142857142890,-13.533834586466241,0.000001296078971
545.864661654135261,-13.533834586466241,0.000001162962289
548.872180451127861,-13.533834586466241,0.000001042883274
551.879699248120232,-13.533834586466241,0.000000934634115
554.887218045112604,-13.533834586466241,0.000000837111612
557.894736842105203,-13.533834586466241,0.000000749308863
560.902255639097575,-13.533834586466241,0.000000670307521
563.909774436090174,-13.533834586466241,0.000000599270625
566.917293233082546,-13.533834586466241,0.000000535435939
569.924812030075145,-13.533834586466241,0.000000478109784
572.932330827067517,-13.533834586466241,0.000000426661331
575.939849624060116,-13.533834586466241,0.000000380517324
578.947368421052488,-13.533834586466241,0.000000339157195
581.954887218045087,-13.533834586466241,0.000000302108569
584.962406015037459,-13.533834586466241,0.000000268943105
587.969924812030058,-13.533834586466241,0.000000239272676
590.977443609022430,-13.533834586466241,0.000000212745839
593.984962406015029,-13.533834586466241,0.000000189044600
596.992481203007401,-13.533834586466241,0.000000167881432
600.000000000000000,-13.533834586466241,0.000000148996546
-600.000000000000000,-10.526315789473756,0.000000149370510
-596.992481203007515,-10.526315789473756,0.000000168302794
-593.984962406015029,-10.526315789473756,0.000000189519079
-590.977443609022544,-10.526315789473756,0.000000213279806
-587.969924812030058,-10.526315789473756,0.000000239873222
-584.962406015037573,-10.526315789473756,0.000000269618121
-581.954887218045087,-10.526315789473756,0.000000302866825
-578.947368421052602,-10.526315789473756,0.000000340008439
-575.939849624060116,-10.526315789473756,0.000000381472377
-572.932330827067631,-10.526315789473756,0.000000427732200
-569.924812030075145,-10.526315789473756,0.000000479309782
-566.917293233082660,-10.526315789473756,0.000000536779819
-563.909774436090174,-10.526315789473756,0.000000600774723
-560.902255639097802,-10.526315789473756,0.000000671989913
-557.894736842105317,-10.526315789473756,0.000000751189539
-554.887218045112832,-10.526315789473756,0.000000839212663
-551.879699248120346,-10.526315789473756,0.000000936979935
-548.872180451127861,-10.526315789473756,0.000001045500787
-545.864661654135375,-10.526315789473756,0.000001165881186
-542.857142857142890,-10.526315789473756,0.000001299331975
-539.849624060150404,-10.526315789473756,0.000001447177849
-536.842105263157919,-10.526315789473756,0.000001610866985
-533.834586466165433,-10.526315789473756,0.000001791981392
-530.827067669172948,-10.526315789473756,0.000001992247991
-527.819548872180462,-10.526315789473756,0.000002213550491
-524.812030075187977,-10.526315789473756,0.000002457942097
-521.804511278195491,-10.526315789473756,0.000002727659089
-518.796992481203006,-10.526315789473756,0.000003025135316
-515.789473684210520,-10.526315789473756,0.000003353017671
-512.781954887218035,-10.526315789473756,0.000003714182565
-509.774436090225549,-10.526315789473756,0.000004111753466
-506.766917293233064,-10.526315789473756,0.000004549119550
-503.759398496240578,-10.526315789473756,0.000005029955509
-500.751879699248093,-10.526315789473756,0.000005558242560
-497.744360902255664,-10.526315789473756,0.000006138290714
-494.736842105263179,-10.526315789473756,0.000006774762342
-491.729323308270693,-10.526315789473756,0.000007472697097
-488.721804511278208,-10.526315789473756,0.000008237538224
-485.714285714285722,-10.526315789473756,0.000009075160312
-482.706766917293237,-10.526315789473756,0.000009991898536
-479.699248120300751,-10.526315789473756,0.000010994579414
-476.691729323308266,-10.526315789473756,0.000012090553133
-473.684210526315780,-10.526315789473756,0.000013287727470
-470.676691729323352,-10.526315789473756,0.000014594603344
-467.669172932330866,-10.526315789473756,0.000016020312027
-464.661654135338381,-10.526315789473756,0.000017574654040
-461.654135338345895,-10.526315789473756,0.000019268139738
